 NAME III (version 6.5)                                          
 Run name:                   Training Example 1
 Run time:                   30/09/2015 15:20:04.640 UTC+01:00
 Met data:                   Single Site Flow.Met Station
 Start of release:           08/10/2008 00:00 UTC
 End of release:             08/10/2008 06:00 UTC
 Source strength:            100.0000 g / s
 Release location:           3.4700W   50.7300N
 Release height:             150.000m agl +/- 0.000m
 Run duration:               12hr 0min
 X grid origin:                -6.445000    
 Y grid origin:                 47.75500    
 X grid size:                         120
 Y grid size:                         120
 X grid resolution:            5.0000001E-02
 Y grid resolution:            5.0000001E-02
 Number of preliminary cols:            4
 Number of field cols:                  1
 
 Fields:
                        ,                        ,                        ,                        ,                    Tracer,
                     103,                      60,               -1.345000,                50.70500,             4.6886578E-07,
                     103,                      61,               -1.345000,                50.75500,             4.9703573E-07,
                     103,                      62,               -1.345000,                50.80500,             5.2510239E-07,
                     103,                      63,               -1.345000,                50.85500,             8.3009574E-08,
                     104,                      51,               -1.295000,                50.25500,             5.4636288E-08,
                     104,                      52,               -1.295000,                50.30500,             5.4694709E-08,
                     104,                      54,               -1.295000,                50.40500,             8.2217902E-08,
                     104,                      55,               -1.295000,                50.45500,             2.1945939E-07,
                     104,                      56,               -1.295000,                50.50500,             1.9223314E-07,
                     104,                      57,               -1.295000,                50.55500,             3.2989678E-07,
                     104,                      58,               -1.295000,                50.60500,             4.4033567E-07,
                     104,                      59,               -1.295000,                50.65500,             4.1325941E-07,
                     104,                      60,               -1.295000,                50.70500,             3.5854441E-07,
                     104,                      61,               -1.295000,                50.75500,             3.3135711E-07,
                     104,                      62,               -1.295000,                50.80500,             2.7636966E-07,
                     104,                      63,               -1.295000,                50.85500,             5.5339715E-08,
                     105,                      51,               -1.245000,                50.25500,             2.7318144E-08,
                     105,                      52,               -1.245000,                50.30500,             1.3673677E-07,
                     105,                      54,               -1.245000,                50.40500,             8.2217902E-08,
                     105,                      55,               -1.245000,                50.45500,             2.4689180E-07,
                     105,                      56,               -1.245000,                50.50500,             3.2954253E-07,
                     105,                      57,               -1.245000,                50.55500,             1.6494839E-07,
                     105,                      58,               -1.245000,                50.60500,             3.5777276E-07,
                     105,                      59,               -1.245000,                50.65500,             4.6836067E-07,
                     105,                      60,               -1.245000,                50.70500,             5.2402646E-07,
                     105,                      61,               -1.245000,                50.75500,             4.6942262E-07,
                     105,                      62,               -1.245000,                50.80500,             2.7636966E-07,
                     105,                      63,               -1.245000,                50.85500,             5.5339715E-08,
                     106,                      54,               -1.195000,                50.40500,             5.4811935E-08,
                     106,                      55,               -1.195000,                50.45500,             1.6459454E-07,
                     106,                      56,               -1.195000,                50.50500,             1.6477127E-07,
                     106,                      57,               -1.195000,                50.55500,             4.1237098E-07,
                     106,                      58,               -1.195000,                50.60500,             2.7520980E-07,
                     106,                      59,               -1.195000,                50.65500,             3.8570874E-07,
                     106,                      60,               -1.195000,                50.70500,             2.4822305E-07,
                     106,                      61,               -1.195000,                50.75500,             2.4851784E-07,
                     106,                      62,               -1.195000,                50.80500,             3.8691752E-07,
                     106,                      63,               -1.195000,                50.85500,             1.3834929E-07,
                     107,                      50,               -1.145000,                50.20500,             2.7288996E-08,
                     107,                      51,               -1.145000,                50.25500,             1.0927258E-07,
                     107,                      53,               -1.145000,                50.35500,             2.7376631E-08,
                     107,                      54,               -1.145000,                50.40500,             1.0962387E-07,
                     107,                      55,               -1.145000,                50.45500,             2.7432423E-08,
                     107,                      56,               -1.145000,                50.50500,             1.6477127E-07,
                     107,                      57,               -1.145000,                50.55500,             4.6735380E-07,
                     107,                      58,               -1.145000,                50.60500,             4.9537766E-07,
                     107,                      59,               -1.145000,                50.65500,             2.4795565E-07,
                     107,                      60,               -1.145000,                50.70500,             3.3096404E-07,
                     107,                      61,               -1.145000,                50.75500,             1.1045238E-07,
                     107,                      62,               -1.145000,                50.80500,             3.0400662E-07,
                     107,                      63,               -1.145000,                50.85500,             2.7669858E-08,
                     107,                      64,               -1.145000,                50.90500,             2.7699825E-08,
                     108,                      53,               -1.095000,                50.35500,             1.0950652E-07,
                     108,                      54,               -1.095000,                50.40500,             1.9184178E-07,
                     108,                      55,               -1.095000,                50.45500,             1.3716212E-07,
                     108,                      56,               -1.095000,                50.50500,             4.1192817E-07,
                     108,                      57,               -1.095000,                50.55500,             1.6494839E-07,
                     108,                      58,               -1.095000,                50.60500,             3.3025177E-07,
                     108,                      59,               -1.095000,                50.65500,             5.5101253E-07,
                     108,                      60,               -1.095000,                50.70500,             1.9306236E-07,
                     108,                      61,               -1.095000,                50.75500,             8.2839279E-08,
                     108,                      62,               -1.095000,                50.80500,             8.2910901E-08,
                     108,                      63,               -1.095000,                50.85500,             2.7669858E-08,
                     109,                      53,               -1.045000,                50.35500,             1.9163642E-07,
                     109,                      54,               -1.045000,                50.40500,             1.3702984E-07,
                     109,                      55,               -1.045000,                50.45500,             1.9202696E-07,
                     109,                      56,               -1.045000,                50.50500,             1.9223314E-07,
                     109,                      57,               -1.045000,                50.55500,             1.3745699E-07,
                     109,                      58,               -1.045000,                50.60500,             2.4768883E-07,
                     109,                      59,               -1.045000,                50.65500,             1.9285439E-07,
                     109,                      60,               -1.045000,                50.70500,             3.0338370E-07,
                     109,                      61,               -1.045000,                50.75500,             2.7613095E-07,
                     109,                      62,               -1.045000,                50.80500,             5.5273933E-08,
                     109,                      63,               -1.045000,                50.85500,             2.7669858E-08,
                     110,                      52,              -0.9949999,                50.30500,             1.0938942E-07,
                     110,                      53,              -0.9949999,                50.35500,             2.7376631E-08,
                     110,                      54,              -0.9949999,                50.40500,             1.9184178E-07,
                     110,                      55,              -0.9949999,                50.45500,             1.6459454E-07,
                     110,                      56,              -0.9949999,                50.50500,             2.7461877E-07,
                     110,                      57,              -0.9949999,                50.55500,             1.0996559E-07,
                     110,                      58,              -0.9949999,                50.60500,             1.3760490E-07,
                     110,                      59,              -0.9949999,                50.65500,             1.6530376E-07,
                     110,                      60,              -0.9949999,                50.70500,             3.0338373E-07,
                     110,                      61,              -0.9949999,                50.75500,             5.5226188E-08,
                     110,                      62,              -0.9949999,                50.80500,             2.7636966E-08,
                     111,                      51,              -0.9450002,                50.25500,             5.4636288E-08,
                     111,                      52,              -0.9450002,                50.30500,             1.0938942E-07,
                     111,                      53,              -0.9450002,                50.35500,             1.3688316E-07,
                     111,                      54,              -0.9450002,                50.40500,             1.3702984E-07,
                     111,                      55,              -0.9450002,                50.45500,             3.0175664E-07,
                     111,                      56,              -0.9450002,                50.50500,             2.1969502E-07,
                     111,                      57,              -0.9450002,                50.55500,             3.0240540E-07,
                     111,                      58,              -0.9450002,                50.60500,             1.3760490E-07,
                     111,                      59,              -0.9450002,                50.65500,             2.7550627E-08,
                     111,                      60,              -0.9450002,                50.70500,             1.3790168E-07,
                     111,                      61,              -0.9450002,                50.75500,             1.1045238E-07,
                     112,                      52,              -0.8950000,                50.30500,             2.7347355E-08,
                     112,                      53,              -0.8950000,                50.35500,             5.4753261E-08,
                     112,                      54,              -0.8950000,                50.40500,             8.2217902E-08,
                     112,                      55,              -0.8950000,                50.45500,             2.4689180E-07,
                     112,                      56,              -0.8950000,                50.50500,             2.1969501E-07,
                     112,                      57,              -0.8950000,                50.55500,             2.1993118E-07,
                     112,                      58,              -0.8950000,                50.60500,             5.5041962E-08,
                     112,                      59,              -0.8950000,                50.65500,             5.5101253E-08,
                     112,                      60,              -0.8950000,                50.70500,             1.3790169E-07,
                     112,                      61,              -0.8950000,                50.75500,             8.2839279E-08,
                     112,                      62,              -0.8950000,                50.80500,             1.3818483E-07,
                     113,                      53,              -0.8450003,                50.35500,             1.0950652E-07,
                     113,                      54,              -0.8450003,                50.40500,             2.7405967E-08,
                     113,                      55,              -0.8450003,                50.45500,             8.2297269E-08,
                     113,                      56,              -0.8450003,                50.50500,             5.4923756E-08,
                     113,                      57,              -0.8450003,                50.55500,             8.2474195E-08,
                     113,                      58,              -0.8450003,                50.60500,             1.9264687E-07,
                     113,                      60,              -0.8450003,                50.70500,             2.7580338E-08,
                     114,                      53,              -0.7950001,                50.35500,             2.7376631E-08,
                     114,                      54,              -0.7950001,                50.40500,             5.4811935E-08,
                     114,                      57,              -0.7950001,                50.55500,             8.2474195E-08,
                     114,                      58,              -0.7950001,                50.60500,             5.5041962E-08,
                     115,                      49,              -0.7449999,                50.15500,             2.7259910E-08,
                     115,                      50,              -0.7449999,                50.20500,             2.7288996E-08,
                     115,                      54,              -0.7449999,                50.40500,             8.2217902E-08,
                     115,                      57,              -0.7449999,                50.55500,             1.0996559E-07,
                     115,                      58,              -0.7449999,                50.60500,             8.2562941E-08,
                     116,                      53,              -0.6950002,                50.35500,             5.4753261E-08,
                     116,                      54,              -0.6950002,                50.40500,             1.0962387E-07,
                     116,                      56,              -0.6950002,                50.50500,             2.7461878E-08,
                     116,                      57,              -0.6950002,                50.55500,             8.2474195E-08,
                     116,                      58,              -0.6950002,                50.60500,             5.5041962E-08,
                     117,                      53,              -0.6450000,                50.35500,             5.4753261E-08,
                     117,                      54,              -0.6450000,                50.40500,             5.4811935E-08,
                     117,                      55,              -0.6450000,                50.45500,             5.4864845E-08,
                     117,                      56,              -0.6450000,                50.50500,             2.7461878E-08,
                     117,                      57,              -0.6450000,                50.55500,             5.4982795E-08,
                     118,                      52,              -0.5950003,                50.30500,             8.2042064E-08,
                     118,                      54,              -0.5950003,                50.40500,             2.7405967E-08,
                     118,                      55,              -0.5950003,                50.45500,             8.2297269E-08,
                     119,                      52,              -0.5450001,                50.30500,             8.2042064E-08,
